 # Frequency[cm^-1] DOS PDOS
  2.6899998901E+02  3.3378695170E-03  1.6689E-03  1.6689E-03
  2.6999998901E+02  3.4001728713E-03  1.7001E-03  1.7001E-03
  2.7099998901E+02  3.4639812668E-03  1.7320E-03  1.7320E-03
  2.7199998901E+02  3.5292947035E-03  1.7646E-03  1.7646E-03
  2.7299998901E+02  3.5961131813E-03  1.7981E-03  1.7981E-03
  2.7399998901E+02  3.6644367002E-03  1.8322E-03  1.8322E-03
  2.7499998901E+02  3.7342652603E-03  1.8671E-03  1.8671E-03
  2.7599998901E+02  3.8055988616E-03  1.9028E-03  1.9028E-03
  2.7699998901E+02  3.8784375040E-03  1.9392E-03  1.9392E-03
  2.7799998901E+02  3.9527811875E-03  1.9764E-03  1.9764E-03
  2.7899998901E+02  4.0286299122E-03  2.0143E-03  2.0143E-03
  2.7999998901E+02  4.1059836780E-03  2.0530E-03  2.0530E-03
  2.8099998901E+02  4.1848424850E-03  2.0924E-03  2.0924E-03
  2.8199998901E+02  4.2652063331E-03  2.1326E-03  2.1326E-03
  2.8299998901E+02  4.3470752224E-03  2.1735E-03  2.1735E-03
  2.8399998901E+02  4.4304491528E-03  2.2152E-03  2.2152E-03
  2.8499998901E+02  4.5153281244E-03  2.2577E-03  2.2577E-03
  2.8599998901E+02  4.6017121371E-03  2.3009E-03  2.3008E-03
  2.8699998901E+02  4.6896011910E-03  2.3448E-03  2.3448E-03
  2.8799998901E+02  4.7789952860E-03  2.3895E-03  2.3895E-03
  2.8899998901E+02  4.8698944222E-03  2.4350E-03  2.4349E-03
  2.8999998901E+02  4.9622985995E-03  2.4812E-03  2.4811E-03
  2.9099998901E+02  5.0562078180E-03  2.5281E-03  2.5281E-03
  2.9199998901E+02  5.1516220776E-03  2.5758E-03  2.5758E-03
  2.9299998901E+02  5.2485413783E-03  2.6243E-03  2.6243E-03
  2.9399998901E+02  5.3469657202E-03  2.6735E-03  2.6735E-03
  2.9499998901E+02  5.4468951033E-03  2.7235E-03  2.7234E-03
  2.9599998901E+02  5.5483295275E-03  2.7742E-03  2.7742E-03
  2.9699998901E+02  5.6565497789E-03  2.8283E-03  2.8283E-03
  2.9799998901E+02  5.8947847664E-03  2.9474E-03  2.9474E-03
  2.9899998901E+02  6.1660745726E-03  3.0831E-03  3.0830E-03
  2.9999998901E+02  6.4451758760E-03  3.2226E-03  3.2226E-03
  3.0099998901E+02  6.7320886767E-03  3.3661E-03  3.3660E-03
  3.0199998901E+02  7.0268129746E-03  3.5134E-03  3.5134E-03
  3.0299998901E+02  7.3293487698E-03  3.6647E-03  3.6647E-03
  3.0399998901E+02  7.6396960622E-03  3.8199E-03  3.8198E-03
  3.0499998901E+02  7.9578548518E-03  3.9790E-03  3.9789E-03
  3.0599998901E+02  8.2838251387E-03  4.1419E-03  4.1419E-03
  3.0699998901E+02  8.6176069228E-03  4.3088E-03  4.3088E-03
  3.0799998901E+02  8.9592002041E-03  4.4796E-03  4.4796E-03
  3.0899998901E+02  9.3086049827E-03  4.6543E-03  4.6543E-03
  3.0999998901E+02  9.6647973101E-03  4.8324E-03  4.8324E-03
  3.1099998901E+02  9.9390862413E-03  4.9696E-03  4.9695E-03
  3.1199998901E+02  1.0203931886E-02  5.1020E-03  5.1019E-03
  3.1299998901E+02  1.0459334245E-02  5.2297E-03  5.2296E-03
  3.1399998901E+02  1.0705252384E-02  5.3527E-03  5.3526E-03
  3.1499998901E+02  1.0941573420E-02  5.4708E-03  5.4707E-03
  3.1599998901E+02  1.1168290821E-02  5.5842E-03  5.5841E-03
  3.1699998901E+02  1.1385404586E-02  5.6928E-03  5.6926E-03
  3.1799998901E+02  1.1592914715E-02  5.7965E-03  5.7964E-03
  3.1899998901E+02  1.1790821209E-02  5.8955E-03  5.8953E-03
  3.1999998901E+02  1.1979124066E-02  5.9896E-03  5.9895E-03
  3.2099998901E+02  1.2157823288E-02  6.0790E-03  6.0788E-03
  3.2199998901E+02  1.2326918874E-02  6.1635E-03  6.1634E-03
  3.2299998901E+02  1.2486410824E-02  6.2433E-03  6.2431E-03
  3.2399998901E+02  1.2636299138E-02  6.3182E-03  6.3181E-03
  3.2499998901E+02  1.2776583816E-02  6.3884E-03  6.3882E-03
  3.2599998901E+02  1.2907264859E-02  6.4537E-03  6.4535E-03
  3.2699998901E+02  1.3028342266E-02  6.5143E-03  6.5141E-03
  3.2799998901E+02  1.3139816037E-02  6.5700E-03  6.5698E-03
